> flt.1
-119.006141094	39.7978294303	
-119.006144586	39.7978394268	
-119.006148019	39.7978469116	
-119.006148295	39.797858661	
-119.00614849	39.7978669983	
-119.00615222	39.7978870358	
-119.006155948	39.797907076	
-119.006159675	39.7979271163	
-119.00616015	39.7979471993	
-119.006160623	39.797967286	
-119.006161098	39.7979873699	
-119.006161573	39.7980074528	
-119.006158497	39.7980150305	
-119.006155718	39.7980351598	
-119.006156191	39.7980552456	
-119.006156666	39.7980753295	
-119.006160396	39.798095367	
-119.006163706	39.7980978341	
-119.00616063	39.7981054117	
-119.006161106	39.7981254947	
-119.006161581	39.7981455786	
-119.006158801	39.7981657079	
-119.006159277	39.7981857918	
-119.006159752	39.7982058748	
-119.006163481	39.7982259124	
-119.006160703	39.7982460417	
-119.006157804	39.7982611506	
-119.006154728	39.7982687282	
-119.006155203	39.7982888112	
-119.006155679	39.7983088951	
-119.006156154	39.798328979	
-119.006159886	39.7983490137	
-119.006160367	39.7983690921	
-119.006157587	39.7983892215	
-119.006158063	39.7984093054	
-119.006158539	39.7984293893	
-119.00615901	39.798449475	
-119.006159483	39.7984695608	
-119.006156701	39.7984896929	
-119.006153923	39.7985098222	
-119.006154398	39.7985299061	
-119.006151618	39.7985500355	
> flt.414
-118.983674299	39.7880510532	
-118.983696614	39.7880306479	
-118.983709045	39.788005362	
-118.98372159	39.7879851003	
-118.983730826	39.78796237	
-118.983740062	39.7879396405	
-118.983743022	39.7879270429	
-118.983758825	39.7879067327	
-118.983767977	39.7878949697	
-118.98377463	39.7878864207	
-118.983783864	39.7878636903	
-118.98380292	39.7878433353	
-118.98382529	39.7878254462	
-118.983847605	39.7878050409	
-118.983860504	39.7877998391	
-118.98387956	39.7877794841	
-118.983898618	39.7877591291	
-118.98392093	39.7877387265	
-118.983943243	39.7877183239	
-118.983962299	39.7876979688	
-118.983981355	39.7876776138	
-118.984000411	39.7876572588	
-118.984012959	39.7876369943	
-118.984025499	39.7876167372	
-118.984031773	39.7876066045	
-118.98403444	39.7875814549	
-118.984040712	39.787571325	
-118.984040419	39.7875587721	
-118.984052908	39.7875359969	
-118.984068711	39.7875156876	
-118.984087767	39.7874953326	
-118.984097002	39.7874726022	
-118.984099669	39.7874474526	
-118.984102338	39.7874223021	
-118.984111576	39.7873995698	
-118.984124124	39.7873793054	
-118.984136672	39.7873590409	
-118.984155728	39.7873386859	
-118.98418135	39.7873207509	
-118.984200414	39.7873003876	
-118.984225981	39.7872799401	
-118.984251612	39.7872619978	
-118.984277309	39.7872465581	
-118.984290208	39.7872413563	
-118.984312579	39.7872234634	
-118.984338262	39.7872080365	
-118.984364003	39.787195123	
-118.984389683	39.7871796979	
-118.984398919	39.7871569685	
-118.984417974	39.7871366134	
-118.984433777	39.7871163031	
-118.984456086	39.7870959031	
-118.984471888	39.7870755929	
-118.984487687	39.7870552854	
-118.984503486	39.7870349788	
-118.98451603	39.7870147161	
-118.984535081	39.7869943665	
-118.984550875	39.7869740636	
-118.984560108	39.7869513359	
-118.984572654	39.7869310714	
-118.9845852	39.7869108096	
-118.984597736	39.7868905552	
-118.984606966	39.7868678303	
-118.984612883	39.7868426395	
-118.984622115	39.7868199119	
-118.984631289	39.7867946744	
-118.98464407	39.786784452	
-118.984646738	39.7867593014	
-118.984652659	39.7867341088	
-118.984658932	39.7867239761	
-118.98465509	39.7866989189	
-118.9846545	39.7866738169	
-118.984653912	39.7866487149	
-118.984656578	39.7866235671	
-118.984652737	39.7865985081	
-118.984655406	39.7865733575	
-118.984664576	39.7865481219	
-118.984663988	39.7865230199	
-118.984663399	39.7864979178	
-118.984669318	39.7864727252	
-118.984675592	39.7864625925	
-118.984674996	39.7864374978	
-118.984674407	39.7864123958	
-118.984673819	39.7863872928	
-118.984679738	39.7863621002	
-118.984682407	39.7863369506	
-118.984681807	39.7863118577	
-118.98468121	39.7862867631	
-118.984683873	39.786261618	
-118.984683281	39.7862365188	
-118.98468269	39.7862114186	
-118.984685355	39.7861862717	
-118.984678549	39.7861738141	
-118.984681207	39.7861486745	
-118.984680618	39.7861235716	
-118.984676778	39.7860985126	
-118.984672933	39.7860734582	
-118.984672347	39.7860483534	
-118.984672051	39.7860358033	
-118.984661703	39.786010834	
-118.984661117	39.7859857292	
-118.984657267	39.7859606794	
-118.984653421	39.785935625	
-118.984649569	39.7859105779	
-118.984645726	39.7858855207	
-118.984641877	39.7858604691	
-118.984641287	39.7858353689	
-118.984640994	39.785822817	
-118.984634248	39.7858128673	
-118.984633657	39.7857877681	
-118.984652712	39.7857674129	
-118.984662239	39.7857572354	
-118.984671474	39.785734505	
-118.984687223	39.7857116793	
-118.984690709	39.7857045907	
-118.984693443	39.7856990322	
-118.984719123	39.785683607	
-118.984744809	39.7856681772	
-118.984770373	39.7856477324	
-118.984792738	39.7856298449	
-118.984818368	39.7856119026	
-118.98484399	39.7855939666	
-118.984869729	39.7855810531	
-118.984895478	39.7855681285	
-118.98492116	39.7855527042	
-118.98494684	39.7855372799	
-118.984972419	39.7855168185	
-118.984998123	39.7855013712	
-118.985023807	39.7854859441	
-118.985046187	39.785468042	
-118.985068571	39.7854501371	
-118.98509096	39.7854322267	
-118.985110015	39.7854118715	
-118.985116294	39.7854017341	
-118.985141857	39.7853812883	
-118.985160907	39.7853609386	
-118.985179975	39.7853405705	
-118.985205597	39.7853226354	
-118.985221398	39.7853023251	
-118.985233891	39.7852795451	
-118.985246441	39.7852592778	
-118.985262243	39.7852389675	
-118.985274734	39.7852161903	
-118.98528728	39.7851959257	
-118.985303082	39.7851756154	
-118.985322137	39.7851552601	
-118.985331894	39.7851325306	
-118.985331916	39.7851233355	
-118.98534182	39.7851005423	
-118.985345161	39.7850751973	
-118.985351793	39.785049851	
-118.985355101	39.7850245589	
-118.985358443	39.7849992139	
-118.985368343	39.784976427	
-118.985378255	39.784953621	
-118.985381596	39.784928276	
-118.985391509	39.7849054691	
-118.985401413	39.7848826758	
-118.985411288	39.7848725607	
-118.98541789	39.784847259	
-118.985424523	39.7848219127	
-118.985434437	39.7847965769	
-118.985444337	39.78477379	
-118.985454249	39.7847509839	
-118.985454299	39.7847256412	
-118.98545435	39.7847002985	
-118.985457696	39.7846749472	
-118.985461036	39.7846496022	
-118.985457801	39.7846242554	
-118.985461147	39.7845989041	
-118.985464462	39.7845862309	
-118.98546124	39.7845608641	
-118.985471156	39.7845380517	
-118.985481075	39.7845127094	
-118.985481133	39.784487354	
-118.985491063	39.7844645215	
-118.985497694	39.7844391743	
-118.985507606	39.7844163683	
-118.98551752	39.7843935613	
-118.985517549	39.7843808841	
-118.985530748	39.7843580821	
-118.985534102	39.784332718	
-118.985534152	39.7843073753	
-118.985544064	39.7842845684	
-118.985547402	39.7842592307	
-118.9855606	39.7842364288	
-118.985570504	39.7842136355	
-118.985573833	39.7841883097	
-118.98557388	39.7841629733	
-118.985570653	39.7841376138	
-118.985570698	39.7841122774	
-118.985570745	39.7840869411	
-118.985570791	39.7840616048	
-118.985570838	39.7840362694	
-118.985570884	39.7840109331	
-118.985570935	39.7839855904	
-118.985567691	39.7839602563	
-118.985567711	39.7839475909	
-118.985561163	39.7839349109	
-118.985557924	39.7839095695	
-118.985554679	39.7838842355	
-118.985554717	39.7838589128	
-118.985554764	39.7838335765	
-118.985554811	39.7838082401	
-118.985553124	39.7837951166	
-118.985551558	39.7837829188	
-118.985551579	39.7837702543	
-118.985545032	39.7837575743	
-118.985545073	39.7837322444	
-118.985545103	39.7837195662	
-118.985528724	39.7836967236	
-118.985528782	39.7836713682	
-118.985528841	39.7836460118	
-118.985528909	39.7836206436	
-118.985525681	39.7835952831	
-118.985525741	39.7835699277	
-118.985529057	39.7835572545	
-118.985519242	39.7835344338	
-118.985519297	39.7835090848	
-118.985519347	39.7834837421	
-118.985519394	39.7834584057	
-118.985519444	39.783433063	
-118.985522789	39.7834077117	
-118.985522851	39.7833798273	
-118.985529469	39.7833545001	
-118.985536093	39.7833291666	
-118.985536143	39.7833038239	
-118.985539481	39.7832784862	
-118.985546113	39.7832531389	
-118.98555274	39.783227799	
-118.985562648	39.7832049993	
-118.985562682	39.7831796821	
-118.98556626	39.7831660099	
-118.985569314	39.7831543358	
-118.985579226	39.7831315297	
-118.985582542	39.7831188557	
-118.985576028	39.7830934911	
-118.985579373	39.7830681398	
-118.985586001	39.7830427998	
-118.985595906	39.7830174776	
-118.985605815	39.7829946779	
-118.985619007	39.7829693599	
-118.985632201	39.7829465643	
-118.985642109	39.7829237637	
-118.985648737	39.7828984238	
-118.985652082	39.7828730733	
-118.98566199	39.7828502727	
-118.985671885	39.7828274922	
-118.985678501	39.7828021723	
-118.985681841	39.7827768273	
-118.985688474	39.782751481	
-118.985695088	39.7827261601	
-118.985705006	39.7827008179	
-118.985705028	39.7826755208	
-118.985714932	39.7826527275	
-118.985731398	39.7826324849	
-118.985741293	39.7826097044	
-118.985747899	39.7825843972	
-118.985754523	39.7825590636	
-118.985767717	39.7825362681	
-118.985777626	39.7825134684	
-118.985787529	39.7824906742	
-118.985800727	39.7824678722	
-118.985812893	39.7824529142	
-118.985817207	39.7824476105	
-118.98582518	39.7824368892	
> flt.415
-118.982650501	39.7989471163	
-118.982637952	39.7989453605	
-118.982634171	39.7989448314	
-118.982621034	39.7989399919	
-118.98260796	39.7989376595	
-118.982594829	39.7989328135	
-118.982581755	39.7989304811	
-118.98256862	39.7989256416	
-118.982555543	39.798923311	
-118.982542412	39.798918466	
-118.982529334	39.7989161363	
-118.982512896	39.7989088207	
-118.982503074	39.7989064453	
-118.982499702	39.7989014696	
-118.982489707	39.798891561	
-118.982492785	39.7988839839	
-118.982489472	39.7988815189	
-118.982466405	39.7988692751	
-118.982446531	39.7988544776	
-118.982436717	39.7988520958	
-118.982433352	39.7988471118	
-118.982430045	39.7988446421	
-118.982416909	39.7988398017	
-118.982413655	39.7988398465	
-118.982407087	39.7988374263	
-118.982384012	39.7988251898	
-118.982367329	39.7988078423	
-118.982363899	39.7988003566	
-118.982360585	39.7987978907	
-118.982350541	39.7987854613	
-118.982347176	39.7987804809	
-118.982337119	39.7987680643	
-118.982333747	39.7987630876	
-118.982330434	39.7987606226	
-118.98232677	39.7987430949	
-118.982323339	39.7987356083	
-118.982319674	39.7987180797	
-118.982302992	39.7987007322	
-118.982299444	39.798688225	
-118.982296136	39.7986857545	
-118.982292594	39.7986732428	
-118.982285851	39.7986632912	
-118.982282303	39.7986507841	
-118.98227899	39.7986483182	
-118.982265624	39.7986334338	
-118.98226214	39.7986234319	
-118.982255399	39.7986134776	
-118.98225186	39.7986009631	
-118.982248547	39.7985984972	
-118.982245117	39.7985910116	
-118.982241804	39.7985885456	
-118.982238314	39.7985785493	
-118.982234885	39.7985710627	
-118.982231512	39.7985660869	
-118.982224769	39.7985561354	
-118.982221398	39.7985511596	
-118.982204717	39.7985338092	
-118.982194661	39.7985213926	
-118.98219123	39.7985139061	
-118.982184665	39.798511484	
-118.982181234	39.7985039975	
-118.982174667	39.7985015772	
-118.982171295	39.7984966015	
-118.982154676	39.7984817591	
-118.982134802	39.7984669625	
-118.982131436	39.7984619812	
-118.982108361	39.7984497447	
-118.982101794	39.7984473253	
-118.982085345	39.7984400189	
-118.982059249	39.7984378702	
-118.982052681	39.7984354499	
-118.982042859	39.7984330745	
-118.982033039	39.7984306972	
-118.982023219	39.7984283199	
-118.981997127	39.7984261675	
-118.981977546	39.7984239236	
-118.981974235	39.798421455	
-118.98195466	39.7984192056	
-118.981944839	39.7984168283	
-118.981918803	39.7984171894	
-118.981892768	39.7984175477	
-118.981866742	39.7984178996	
-118.981840766	39.7984207687	
-118.981827867	39.7984259675	
-118.981814907	39.7984286583	
-118.981805201	39.7984313043	
-118.981798751	39.7984339047	
-118.981782654	39.7984416618	
-118.981772948	39.7984443078	
-118.981750458	39.7984571769	
-118.98174732	39.7984622423	
-118.981734361	39.798464934	
-118.981718264	39.7984726911	
-118.981708558	39.7984753371	
-118.981695661	39.7984805332	
-118.981685957	39.7984831792	
-118.981666671	39.7984934844	
-118.981663475	39.79849604	
-118.981640985	39.7985089081	
-118.981618492	39.798521779	
-118.98159931	39.7985371177	
-118.981580134	39.7985524518	
-118.981577054	39.798560028	
-118.981570603	39.7985626292	
-118.981567466	39.7985676955	
-118.981548231	39.7985805179	
-118.981529054	39.798595852	
-118.981509859	39.7986112036	
-118.981503408	39.7986138039	
-118.981484231	39.798629138	
-118.981481152	39.7986367141	
-118.981474701	39.7986393153	
-118.981471563	39.7986443816	
-118.981465112	39.7986469819	
-118.981461917	39.7986495374	
-118.98144274	39.7986648715	
-118.981423563	39.7986802047	
-118.981407697	39.7986980066	
-118.981404559	39.7987030729	
-118.981394838	39.7987057336	
-118.981391642	39.7987082891	
-118.981381936	39.7987109351	
-118.9813788	39.7987160013	
-118.981372348	39.7987186017	
-118.981353113	39.798731425	
-118.981333936	39.7987467591	
-118.981311443	39.7987596299	
-118.981308248	39.7987621854	
-118.981289009	39.7987750115	
-118.981266517	39.7987878814	
-118.981244019	39.7988007577	
-118.98124082	39.798803316	
-118.981237624	39.7988058715	
-118.981224717	39.7988110776	
-118.981218266	39.7988136789	
-118.981202163	39.7988214405	
-118.9811892	39.798824134	
-118.981186004	39.7988266895	
-118.981169896	39.7988344575	
-118.981156936	39.7988371483	
-118.981134446	39.7988500163	
-118.981111948	39.7988628926	
-118.981102242	39.7988655377	
-118.981099035	39.7988681033	
-118.981086076	39.798870795	
-118.981082938	39.7988758612	
-118.981066723	39.7988785967	
-118.981050625	39.7988863538	
-118.98102466	39.7988892125	
-118.980998682	39.7988920842	
-118.980972702	39.7988949558	
-118.980969506	39.7988975113	
-118.98095794	39.7988987872	
-118.980943536	39.7989003756	
-118.98091756	39.7989032444	
-118.980891522	39.7989036053	
-118.980865544	39.7989064769	
-118.980839565	39.7989093485	
-118.980823351	39.7989120839	
-118.980813645	39.7989147299	
-118.980794175	39.7989175111	
-118.980784469	39.798920157	
-118.980758489	39.7989230304	
-118.98074239	39.7989307883	
-118.980722921	39.7989335694	
-118.980710019	39.7989387709	
-118.980684041	39.7989416415	
-118.980664571	39.7989444226	
-118.980661375	39.7989469791	
-118.980635397	39.7989498497	
-118.980628948	39.7989524481	
-118.980596638	39.7989629387	
-118.980573914	39.7989657654	
-118.980564206	39.7989684132	
-118.980538225	39.7989712875	
-118.980518755	39.7989740686	
-118.980509047	39.7989767164	
-118.980483073	39.7989795833	
-118.980463604	39.7989823644	
-118.980453899	39.7989850103	
-118.980451871	39.7989852341	
-118.980427919	39.7989878809	
-118.980405196	39.7989907076	
-118.98039549	39.7989933535	
-118.980372771	39.7989961748	
-118.980363069	39.7989988179	
-118.980337089	39.7990016894	
-118.980327385	39.7990043344	
-118.98030466	39.7990071611	
-118.980291758	39.7990123625	
-118.980269035	39.7990151883	
-118.980256132	39.7990203898	
-118.980236663	39.7990231708	
-118.980226958	39.7990258167	
-118.980213998	39.7990285073	
-118.980197899	39.7990362642	
-118.980171921	39.7990391357	
-118.980162215	39.7990417816	
-118.980146	39.7990445179	
-118.980142805	39.7990470734	
-118.980133099	39.7990497193	
-118.980113629	39.7990525003	
-118.980103923	39.7990551462	
-118.980097472	39.7990577464	
-118.980087768	39.7990603923	
-118.98006178	39.7990632711	
-118.980052075	39.7990659169	
-118.980029348	39.7990687455	
-118.980026151	39.799071301	
-118.980010052	39.7990790606	
-118.979997091	39.7990817512	
-118.979980993	39.7990895081	
-118.979968034	39.7990921996	
-118.979955115	39.7990974156	
-118.9799389	39.7991001519	
-118.979926002	39.7991053505	
-118.979906532	39.7991081315	
-118.979893631	39.7991133329	
-118.979883925	39.7991159787	
-118.979880729	39.7991185342	
-118.979858239	39.7991314021	
-118.979848533	39.7991340479	
-118.979832437	39.799141802	
-118.979822732	39.7991444479	
-118.979806636	39.7991522029	
-118.979787167	39.7991549839	
-118.979774268	39.7991601825	
-118.979764562	39.7991628283	
-118.979761365	39.7991653838	
-118.979741893	39.7991681675	
-118.979728992	39.7991733689	
-118.979722541	39.7991759691	
-118.979706443	39.7991837259	
-118.979696737	39.7991863718	
-118.979683836	39.7991915731	
-118.979670876	39.7991942637	
-118.979667738	39.7991993299	
-118.979645013	39.7992021556	
-118.979641818	39.7992047111	
-118.979639595	39.799204958	
-118.979615828	39.7992075925	
-118.979609377	39.7992101936	
-118.979604678	39.7992197496	
> flt.416
-118.982836691	39.7988751896	
-118.982818197	39.7988899771	
-118.982815061	39.7988950433	
-118.982808609	39.7988976438	
-118.982789434	39.798912978	
-118.982771502	39.7989232387	
-118.98276694	39.7989258492	
-118.982763739	39.7989284093	
-118.982750841	39.7989336082	
-118.982741135	39.7989362544	
-118.982718646	39.7989491236	
-118.982702547	39.7989568809	
-118.98267646	39.798954724	
-118.982660128	39.7989524392	
-118.982656756	39.7989474634	
-118.98265055	39.7989467695	
-118.982637952	39.7989453605	
> flt.417
-118.982483087	39.7960621144	
-118.982480126	39.796074712	
-118.982473905	39.7960830446	
-118.982470654	39.7960874002	
-118.982467634	39.7960974871	
-118.982461183	39.7961000874	
-118.982458105	39.7961076645	
-118.982451655	39.7961102648	
-118.982448517	39.7961153311	
-118.982442067	39.7961179324	
-118.98243928	39.7961380614	
-118.982436435	39.7961556796	
-118.982429985	39.7961582809	
-118.982426847	39.7961633463	
-118.982417142	39.7961659924	
-118.982414004	39.7961710587	
-118.982407554	39.7961736599	
-118.982404768	39.7961937889	
-118.982401573	39.7961963444	
-118.982398493	39.7962039206	
-118.982395298	39.7962064761	
-118.98239216	39.7962115425	
-118.98238571	39.7962141437	
-118.982382513	39.7962166993	
-118.982366651	39.7962344985	
-118.982350732	39.7962497843	
-118.982344457	39.7962599169	
-118.982341439	39.796270001	
-118.98233836	39.7962775781	
-118.982335401	39.796290173	
-118.982329126	39.7963003047	
-118.982326048	39.7963078817	
-118.982322851	39.7963104373	
-118.982316576	39.7963205699	
-118.98231379	39.7963406988	
-118.982311007	39.7963608251	
-118.982308045	39.7963734227	
-118.982304966	39.7963809989	
-118.982302121	39.796398618	
-118.982298925	39.7964011735	
-118.982295788	39.7964062389	
-118.982283121	39.7964214826	
-118.982279984	39.7964265489	
-118.982270512	39.7964392371	
-118.982267436	39.7964468114	
-118.98226436	39.7964543848	
-118.982261573	39.7964745137	
-118.982262041	39.7964945979	
-118.982259027	39.7965046802	
-118.982255831	39.7965072357	
-118.982246363	39.7965199211	
-118.982243287	39.7965274954	
-118.982233815	39.7965401827	
-118.982230795	39.7965502696	
-118.982227719	39.7965578439	
-118.982224698	39.7965679307	
-118.982215228	39.7965806189	
-118.982212207	39.7965907058	
-118.982206666	39.7965981285	
-118.982202735	39.7966033939	
-118.982199715	39.7966134808	
-118.98219344	39.7966236134	
-118.982190657	39.7966437396	
-118.982181186	39.7966564278	
-118.982178166	39.7966665146	
-118.982171891	39.7966766472	
-118.98216899	39.7966917529	
-118.982165793	39.7966943084	
-118.982162773	39.7967043953	
-118.982159695	39.7967119714	
-118.982156791	39.7967270798	
-118.982153712	39.796734656	
-118.982150926	39.7967547849	
-118.982147905	39.7967648727	
-118.98214163	39.7967750044	
-118.982138668	39.7967876021	
-118.98213559	39.7967951791	
-118.982132735	39.7968128074	
-118.982129533	39.7968153684	
-118.982126512	39.7968254553	
-118.982123316	39.7968280109	
-118.982120238	39.796835587	
-118.982117158	39.7968431641	
-118.982114021	39.7968482304	
-118.982107746	39.796858362	
-118.982104949	39.7968785011	
-118.982102163	39.7968986301	
-118.982099299	39.7969162666	
-118.982096103	39.7969188222	
-118.982093024	39.7969263983	
-118.982083553	39.7969390865	
-118.982080413	39.7969441555	
-118.982077212	39.7969467156	
-118.982074189	39.7969568053	
-118.982070992	39.7969593608	
-118.982067914	39.7969669378	
-118.982064829	39.7969745195	
-118.982062038	39.7969946531	
-118.982059139	39.7970097568	
-118.982055944	39.7970123124	
-118.982053099	39.7970299306	
-118.982043628	39.7970426187	
-118.982040548	39.7970501949	
-118.982037353	39.7970527504	
-118.982031083	39.7970628775	
-118.982028121	39.7970754751	
-118.982018652	39.7970881605	
-118.982015515	39.7970932268	
-118.981996342	39.7971085582	
-118.981993382	39.7971211531	
-118.981990186	39.7971237086	
-118.981983913	39.7971338385	
-118.981980893	39.7971439254	
-118.981965038	39.7971617172	
-118.981961962	39.7971692915	
-118.981952493	39.7971819769	
-118.981949417	39.7971895503	
-118.981933559	39.7972073449	
-118.981917696	39.7972251441	
-118.981898523	39.7972404746	
-118.981895388	39.797245539	
-118.981885917	39.7972582262	
-118.981882899	39.7972683113	
-118.981876623	39.797278443	
-118.981873547	39.7972860172	
-118.981867274	39.7972961471	
-118.981864258	39.7973062312	
-118.981857982	39.7973163638	
-118.981854967	39.7973264461	
-118.981851773	39.7973289989	
-118.981848987	39.7973491278	
-118.981842537	39.797351729	
-118.981839633	39.7973668365	
-118.981836437	39.7973693921	
-118.981833656	39.7973895164	
-118.981830877	39.7974096381	
-118.981824603	39.7974197697	
-118.981821465	39.797424836	
-118.981808798	39.7974400797	
-118.98180566	39.797445146	
-118.981799209	39.7974477463	
-118.981796247	39.7974603439	
-118.981793051	39.7974628995	
-118.981792645	39.7974633893	
-118.981780385	39.7974781431	
-118.981777367	39.7974882272	
-118.9817679	39.7975009107	
-118.981764822	39.7975084869	
-118.981748961	39.7975262833	
-118.98174251	39.7975288845	
-118.981739434	39.7975364579	
-118.981736238	39.7975390143	
-118.981720371	39.7975568154	
-118.981717176	39.7975593709	
-118.98171415	39.7975694633	
-118.981698276	39.7975872726	
-118.981695197	39.7975948487	
-118.981692	39.7975974042	
-118.981688799	39.7975999653	
-118.981672875	39.7976152564	
-118.981657004	39.7976330629	
-118.981653866	39.7976381292	
-118.981637998	39.797655933	
-118.981625328	39.7976711794	
-118.981622179	39.7976762558	
-118.981606305	39.7976940641	
-118.981603167	39.7976991304	
-118.981596717	39.7977017316	
-118.981593638	39.7977093077	
-118.981590441	39.7977118633	
-118.981587246	39.7977144188	
-118.98157138	39.7977322207	
-118.981564929	39.7977348219	
-118.981545695	39.7977476444	
-118.981526459	39.7977604677	
-118.981507288	39.7977757963	
-118.981491376	39.7977910755	
-118.981475521	39.7978088664	
-118.981469074	39.7978114649	
-118.981449897	39.797826799	
-118.981433977	39.7978420846	
-118.981418117	39.797859881	
-118.981414982	39.7978649445	
-118.981408537	39.7978675403	
-118.981389304	39.7978803608	
-118.981373441	39.79789816	
-118.981370303	39.7979032263	
-118.981354439	39.7979210254	
-118.981351302	39.7979260917	
-118.981348106	39.7979286472	
-118.981332184	39.7979439356	
-118.981321781	39.7979564531	
-118.981319516	39.7979591792	
-118.981316554	39.7979717768	
-118.981300632	39.7979870652	
-118.981291161	39.7979997523	
-118.981288081	39.7980073294	
-118.981284886	39.7980098849	
-118.981281927	39.7980224797	
-118.981275654	39.7980326095	
-118.981272639	39.7980426918	
-118.98126636	39.7980528262	
-118.981263329	39.7980629232	
-118.981257052	39.7980730585	
-118.981254031	39.7980831453	
-118.981238168	39.7981009444	
-118.981231717	39.7981035447	
-118.981228627	39.7981111319	
-118.981222171	39.7981137377	
-118.981206299	39.7981315441	
-118.981190435	39.7981493432	
-118.981187239	39.7981518987	
-118.981174569	39.7981671442	
-118.981171427	39.7981722159	
-118.981155555	39.7981900224	
-118.981152359	39.7981925779	
-118.981136488	39.7982103844	
-118.981123807	39.7982256408	
-118.981120669	39.7982307061	
-118.981114394	39.7982408387	
-118.98111124	39.7982459196	
-118.981095318	39.798261208	
-118.981079455	39.7982790071	
-118.981076434	39.798289094	
-118.981073233	39.798291655	
-118.981070209	39.7983017446	
-118.981063933	39.7983118771	
-118.981060913	39.798321964	
-118.981045047	39.7983397649	
-118.981042084	39.7983523625	
-118.981038889	39.798354918	
-118.981023015	39.7983727272	
-118.981016733	39.7983828644	
-118.981013655	39.7983904414	
-118.981007204	39.7983930417	
-118.980991281	39.7984083309	
-118.980975359	39.7984236192	
-118.980959495	39.7984414183	
-118.980940319	39.7984567514	
-118.980937298	39.7984668383	
-118.980930847	39.7984694395	
-118.980927709	39.7984745057	
-118.980921435	39.7984846374	
-118.980918355	39.7984922144	
-118.980912078	39.7985023487	
-118.980908938	39.7985074178	
-118.980902662	39.7985175494	
-118.980899524	39.7985226156	
-118.980889809	39.7985252717	
-118.980870632	39.7985406057	
-118.980854768	39.7985584039	
-118.980848317	39.798561005	
-118.980845179	39.7985660713	
-118.98083872	39.7985686789	
-118.980835636	39.7985762605	
-118.980832439	39.7985788161	
-118.980816573	39.7985966179	
-118.980810122	39.798599219	
-118.980790887	39.7986120414	
-118.980775023	39.7986298404	
-118.980759101	39.7986451296	
-118.980746433	39.7986603723	
-118.980743354	39.7986679493	
-118.98072749	39.7986857483	
-118.980724295	39.7986883038	
-118.980721157	39.7986933701	
-118.98071796	39.7986959256	
-118.980714823	39.7987009919	
-118.980708367	39.7987035967	
-118.980705287	39.7987111738	
-118.980698836	39.798713774	
-118.980695641	39.7987163304	
-118.980679718	39.7987316187	
-118.980663844	39.7987494279	
-118.980660706	39.7987544932	
-118.980644779	39.798769787	
-118.980628912	39.7987875888	
-118.980625775	39.7987926551	
-118.980613043	39.7988053924	
-118.980593863	39.7988207282	
-118.980590837	39.7988308206	
-118.980574909	39.7988461144	
-118.980559043	39.7988639152	
-118.980552767	39.7988740478	
-118.980549629	39.798879114	
-118.980533765	39.798896913	
-118.980530629	39.7989019784	
-118.980524178	39.7989045795	
-118.980521037	39.7989096486	
-118.980517841	39.7989122041	
-118.980514703	39.7989172694	
-118.980508252	39.7989198706	
-118.980505115	39.7989249368	
-118.980501919	39.7989274923	
-118.980486055	39.7989452914	
-118.980482859	39.7989478469	
-118.980479721	39.7989529131	
-118.98047327	39.7989555134	
-118.980470132	39.7989605796	
-118.980454268	39.7989783787	
-118.980451072	39.7989809342	
-118.980451871	39.7989852341	
> flt.418
-118.982572373	39.795888813	
-118.982573421	39.7958871203	
-118.98257551	39.7958837467	
-118.982577274	39.795881767	
-118.982591372	39.7958659475	
-118.982594236	39.7958483118	
-118.982600686	39.7958457105	
-118.982603765	39.7958381344	
-118.98261004	39.7958280018	
-118.982613119	39.7958204247	
-118.982616338	39.7958178471	
-118.982619127	39.7957977154	
-118.982622207	39.7957901383	
-118.982625402	39.7957875828	
-118.982628422	39.7957774959	
-118.982631504	39.795769917	
-118.982634293	39.7957497852	
-118.982637375	39.7957422063	
-118.982636914	39.7957221148	
-118.982639879	39.7957095144	
-118.982646164	39.7956993726	
-118.982649128	39.7956867722	
-118.982655403	39.7956766396	
-118.982658425	39.79566655	
-118.982661622	39.7956639944	
-118.982664408	39.7956438654	
-118.982667196	39.7956237337	
-118.982670216	39.7956136468	
-118.982676491	39.7956035151	
-118.982679453	39.7955909174	
-118.982685736	39.7955807775	
-118.982688698	39.7955681798	
-118.982691777	39.7955606037	
-118.982694563	39.7955404738	
-118.98269736	39.7955203347	
-118.98270038	39.7955102478	
-118.982706655	39.7955001161	
-118.982709733	39.7954925391	
-118.982719205	39.7954798509	
-118.982718737	39.7954597676	
-118.982721873	39.7954547013	
-118.982728148	39.7954445687	
-118.982731227	39.7954369925	
-118.982734309	39.7954294136	
-118.982733851	39.7954093194	
-118.982733388	39.7953892306	
-118.982739662	39.795379098	
-118.982742799	39.7953740326	
-118.982745998	39.7953714743	
-118.982748789	39.7953513398	
-118.982751751	39.7953387421	
-118.982758026	39.7953286104	
-118.982760817	39.7953084759	
-118.982763606	39.7952883442	
-118.982766403	39.7952682051	
-118.982769248	39.7952505869	
-118.982772327	39.7952430098	
-118.982775116	39.795222879	
-118.98277466	39.795202782	
-118.982777749	39.7951951957	
-118.982780887	39.7951901294	
-118.982783849	39.7951775318	
-118.982793319	39.7951648436	
-118.982792875	39.7951447374	
-118.982792407	39.7951246532	
-118.982795192	39.7951045243	
